1754 1 1 -99 -99 -99 -99
1754 1 2 -99 -99 -99 -99
1754 1 3 -99 -99 -99 -99
1754 1 4 -99 -99 -99 -99
1754 1 5 -99 -99 -99 -99
1754 1 6 -99 -99 -99 -99
1754 1 7 -99 -99 -99 -99
1754 1 8 -99 -99 -99 -99
1754 1 9 -99 -99 -99 -99
1754 1 10 -99 -99 -99 -99
1754 1 11 -99 -99 -99 -99
1754 1 12 -99 -99 -99 -99
1754 1 13 -99 -99 -99 -99
1754 1 14 -99 -99 -99 -99
1754 1 15 -99 -99 -99 -99
1754 1 16 -99 -99 -99 -99
1754 1 17 -99 -99 -99 -99
1754 1 18 -99 -99 -99 -99
1754 1 19 -99 -99 -99 -99
1754 1 20 -99 -99 -99 -99
1754 1 21 -99 -99 -99 -99
1754 1 22 -99 -99 -99 -99
1754 1 23 -99 -99 -99 -99
1754 1 24 -99 -99 -99 -99
1754 1 25 -99 -99 -99 -99
1754 1 26 -99 -99 -99 -99
1754 1 27 -99 -99 -99 -99
1754 1 28 -99 -99 -99 -99
1754 1 29 -99 -99 -99 -99
1754 1 30 -99 -99 -99 -99
1754 1 31 -99 -99 -99 -99
1754 2 1 -99 -99 -99 -99
1754 2 2 -99 -99 -99 -99
1754 2 3 -99 -99 -99 -99
1754 2 4 -99 -99 -99 -99
1754 2 5 -99 -99 -99 -99
1754 2 6 -99 -99 -99 -99
1754 2 7 -99 -99 -99 -99
1754 2 8 -99 -99 -99 -99
1754 2 9 -99 -99 -99 -99
1754 2 10 -99 -99 -99 -99
1754 2 11 -99 -99 -99 -99
1754 2 12 -99 -99 -99 -99
1754 2 13 -99 -99 -99 -99
1754 2 14 -99 -99 -99 -99
1754 2 15 -99 -99 -99 -99
1754 2 16 -99 -99 -99 -99
1754 2 17 -99 -99 -99 -99
1754 2 18 -99 -99 -99 -99
1754 2 19 -99 -99 -99 -99
1754 2 20 -99 -99 -99 -99
1754 2 21 -99 -99 -99 -99
1754 2 22 -99 -99 -99 -99
1754 2 23 -99 -99 -99 -99
1754 2 24 -99 -99 -99 -99
1754 2 25 -99 -99 -99 -99
1754 2 26 -99 -99 -99 -99
1754 2 27 -99 -99 -99 -99
1754 2 28 -99 -99 -99 -99
1754 2 29 -99 -99 -99 -99
1754 2 30 -99 -99 -99 -99
1754 2 31 -99 -99 -99 -99
1754 3 1 -99 -99 -99 -99
1754 3 2 -99 -99 -99 -99
1754 3 3 -99 -99 -99 -99
1754 3 4 -99 -99 -99 -99
1754 3 5 -99 -99 -99 -99
1754 3 6 -99 -99 -99 -99
1754 3 7 -99 -99 -99 -99
1754 3 8 -99 -99 -99 -99
1754 3 9 -99 -99 -99 -99
1754 3 10 -99 -99 -99 -99
1754 3 11 -99 -99 -99 -99
1754 3 12 -99 -99 -99 -99
1754 3 13 -99 -99 -99 -99
1754 3 14 -99 -99 -99 -99
1754 3 15 -99 -99 -99 -99
1754 3 16 -99 -99 -99 -99
1754 3 17 -99 -99 -99 -99
1754 3 18 -99 -99 -99 -99
1754 3 19 -99 -99 -99 -99
1754 3 20 -99 -99 -99 -99
1754 3 21 -99 -99 -99 -99
1754 3 22 -99 -99 -99 -99
1754 3 23 -99 -99 -99 -99
1754 3 24 -99 -99 -99 -99
1754 3 25 -99 -99 -99 -99
1754 3 26 -99 -99 -99 -99
1754 3 27 -99 -99 -99 -99
1754 3 28 -99 -99 -99 -99
1754 3 29 -99 -99 -99 -99
1754 3 30 -99 -99 -99 -99
1754 3 31 -99 -99 -99 -99
1754 4 1 -99 -99 -99 -99
1754 4 2 -99 -99 -99 -99
